[ServerState.cpp               :  396] [14:28 07:890] _INFO [6920] [rtmp] onAck(before): sequenceNo=1256795648, sentBytes=1256775120, sendLimit=1258044866(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 07:890] _INFO [6920] [rtmp] onAck(after): sequenceNo=1256795648, sentBytes=1256795648, sendLimit=1259295648(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 12:203] _INFO [6920] [rtmp] onAck(before): sequenceNo=1258047133, sentBytes=1258029165, sendLimit=1259295648(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 12:203] _INFO [6920] [rtmp] onAck(after): sequenceNo=1258047133, sentBytes=1258047133, sendLimit=1260547133(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 17:437] _INFO [6920] [rtmp] onAck(before): sequenceNo=1259297141, sentBytes=1259304465, sendLimit=1260547133(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 17:437] _INFO [6920] [rtmp] onAck(after): sequenceNo=1259297141, sentBytes=1259297141, sendLimit=1261797141(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 22:437] _INFO [6920] [rtmp] onAck(before): sequenceNo=1260550516, sentBytes=1260560822, sendLimit=1261797141(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 22:437] _INFO [6920] [rtmp] onAck(after): sequenceNo=1260550516, sentBytes=1260550516, sendLimit=1263050516(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 28:187] _INFO [6920] [rtmp] onAck(before): sequenceNo=1261802795, sentBytes=1261820847, sendLimit=1263050516(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 28:187] _INFO [6920] [rtmp] onAck(after): sequenceNo=1261802795, sentBytes=1261802795, sendLimit=1264302795(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 32:296] _INFO [6920] [rtmp] onAck(before): sequenceNo=1263053399, sentBytes=1263070208, sendLimit=1264302795(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 32:296] _INFO [6920] [rtmp] onAck(after): sequenceNo=1263053399, sentBytes=1263053399, sendLimit=1265553399(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 38:531] _INFO [6920] [rtmp] onAck(before): sequenceNo=1264303452, sentBytes=1264366499, sendLimit=1265553399(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 38:531] _INFO [6920] [rtmp] onAck(after): sequenceNo=1264303452, sentBytes=1264303452, sendLimit=1266803452(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 43:031] _INFO [6920] [rtmp] onAck(before): sequenceNo=1265553602, sentBytes=1265471884, sendLimit=1266803452(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 43:031] _INFO [6920] [rtmp] onAck(after): sequenceNo=1265553602, sentBytes=1265553602, sendLimit=1268053602(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 47:875] _INFO [6920] [rtmp] onAck(before): sequenceNo=1266803763, sentBytes=1266871933, sendLimit=1268053602(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 47:875] _INFO [6920] [rtmp] onAck(after): sequenceNo=1266803763, sentBytes=1266803763, sendLimit=1269303763(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 52:281] _INFO [6920] [rtmp] onAck(before): sequenceNo=1268055962, sentBytes=1268006002, sendLimit=1269303763(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 52:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=1268055962, sentBytes=1268055962, sendLimit=1270555962(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:28 57:328] _INFO [6920] [rtmp] onAck(before): sequenceNo=1269309703, sentBytes=1269444429, sendLimit=1270555962(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:28 57:328] _INFO [6920] [rtmp] onAck(after): sequenceNo=1269309703, sentBytes=1269309703, sendLimit=1271809703(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 02:296] _INFO [6920] [rtmp] onAck(before): sequenceNo=1270563512, sentBytes=1270503389, sendLimit=1271809703(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 02:296] _INFO [6920] [rtmp] onAck(after): sequenceNo=1270563512, sentBytes=1270563512, sendLimit=1273063512(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 06:500] _INFO [6920] [rtmp] onAck(before): sequenceNo=1271816153, sentBytes=1271723702, sendLimit=1273063512(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 06:500] _INFO [6920] [rtmp] onAck(after): sequenceNo=1271816153, sentBytes=1271816153, sendLimit=1274316153(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 11:750] _INFO [6920] [rtmp] onAck(before): sequenceNo=1273067233, sentBytes=1273166950, sendLimit=1274316153(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 11:750] _INFO [6920] [rtmp] onAck(after): sequenceNo=1273067233, sentBytes=1273067233, sendLimit=1275567233(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 16:171] _INFO [6920] [rtmp] onAck(before): sequenceNo=1274320438, sentBytes=1274204838, sendLimit=1275567233(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 16:171] _INFO [6920] [rtmp] onAck(after): sequenceNo=1274320438, sentBytes=1274320438, sendLimit=1276820438(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 21:328] _INFO [6920] [rtmp] onAck(before): sequenceNo=1275570456, sentBytes=1275568166, sendLimit=1276820438(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 21:328] _INFO [6920] [rtmp] onAck(after): sequenceNo=1275570456, sentBytes=1275570456, sendLimit=1278070456(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 25:890] _INFO [6920] [rtmp] onAck(before): sequenceNo=1276820570, sentBytes=1276851898, sendLimit=1278070456(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 25:890] _INFO [6920] [rtmp] onAck(after): sequenceNo=1276820570, sentBytes=1276820570, sendLimit=1279320570(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 31:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1278071334, sentBytes=1278106662, sendLimit=1279320570(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 31:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1278071334, sentBytes=1278071334, sendLimit=1280571334(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 35:156] _INFO [6920] [rtmp] onAck(before): sequenceNo=1279321739, sentBytes=1279283525, sendLimit=1280571334(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 35:156] _INFO [6920] [rtmp] onAck(after): sequenceNo=1279321739, sentBytes=1279321739, sendLimit=1281821739(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 40:734] _INFO [6920] [rtmp] onAck(before): sequenceNo=1280574530, sentBytes=1280594290, sendLimit=1281821739(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 40:734] _INFO [6920] [rtmp] onAck(after): sequenceNo=1280574530, sentBytes=1280574530, sendLimit=1283074530(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 45:281] _INFO [6920] [rtmp] onAck(before): sequenceNo=1281828125, sentBytes=1281881447, sendLimit=1283074530(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 45:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=1281828125, sentBytes=1281828125, sendLimit=1284328125(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 49:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=1283078146, sentBytes=1282961139, sendLimit=1284328125(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 49:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=1283078146, sentBytes=1283078146, sendLimit=1285578146(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 54:171] _INFO [6920] [rtmp] onAck(before): sequenceNo=1284331420, sentBytes=1284370527, sendLimit=1285578146(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 54:171] _INFO [6920] [rtmp] onAck(after): sequenceNo=1284331420, sentBytes=1284331420, sendLimit=1286831420(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:29 59:328] _INFO [6920] [rtmp] onAck(before): sequenceNo=1285583174, sentBytes=1285647863, sendLimit=1286831420(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:29 59:328] _INFO [6920] [rtmp] onAck(after): sequenceNo=1285583174, sentBytes=1285583174, sendLimit=1288083174(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 04:218] _INFO [6920] [rtmp] onAck(before): sequenceNo=1286834727, sentBytes=1286775752, sendLimit=1288083174(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 04:218] _INFO [6920] [rtmp] onAck(after): sequenceNo=1286834727, sentBytes=1286834727, sendLimit=1289334727(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 08:843] _INFO [6920] [rtmp] onAck(before): sequenceNo=1288086725, sentBytes=1288228011, sendLimit=1289334727(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 08:843] _INFO [6920] [rtmp] onAck(after): sequenceNo=1288086725, sentBytes=1288086725, sendLimit=1290586725(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 18:156] _INFO [6920] [rtmp] onAck(before): sequenceNo=1289340790, sentBytes=1289469649, sendLimit=1290586725(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 18:156] _INFO [6920] [rtmp] onAck(after): sequenceNo=1289340790, sentBytes=1289340790, sendLimit=1291840790(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 22:125] _INFO [6920] [rtmp] onAck(before): sequenceNo=1290591221, sentBytes=1290410124, sendLimit=1291840790(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 22:125] _INFO [6920] [rtmp] onAck(after): sequenceNo=1290591221, sentBytes=1290591221, sendLimit=1293091221(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 26:312] _INFO [6920] [rtmp] onAck(before): sequenceNo=1291841674, sentBytes=1291870626, sendLimit=1293091221(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 26:312] _INFO [6920] [rtmp] onAck(after): sequenceNo=1291841674, sentBytes=1291841674, sendLimit=1294341674(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 31:000] _INFO [6920] [rtmp] onAck(before): sequenceNo=1293094947, sentBytes=1293073133, sendLimit=1294341674(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 31:000] _INFO [6920] [rtmp] onAck(after): sequenceNo=1293094947, sentBytes=1293094947, sendLimit=1295594947(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 35:453] _INFO [6920] [rtmp] onAck(before): sequenceNo=1294345209, sentBytes=1294330137, sendLimit=1295594947(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 35:453] _INFO [6920] [rtmp] onAck(after): sequenceNo=1294345209, sentBytes=1294345209, sendLimit=1296845209(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 39:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=1295598631, sentBytes=1295493141, sendLimit=1296845209(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 39:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=1295598631, sentBytes=1295598631, sendLimit=1298098631(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 44:843] _INFO [6920] [rtmp] onAck(before): sequenceNo=1296849708, sentBytes=1296957239, sendLimit=1298098631(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 44:843] _INFO [6920] [rtmp] onAck(after): sequenceNo=1296849708, sentBytes=1296849708, sendLimit=1299349708(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 49:703] _INFO [6920] [rtmp] onAck(before): sequenceNo=1298100601, sentBytes=1298133415, sendLimit=1299349708(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 49:703] _INFO [6920] [rtmp] onAck(after): sequenceNo=1298100601, sentBytes=1298100601, sendLimit=1300600601(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 54:734] _INFO [6920] [rtmp] onAck(before): sequenceNo=1299350872, sentBytes=1299280428, sendLimit=1300600601(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 54:734] _INFO [6920] [rtmp] onAck(after): sequenceNo=1299350872, sentBytes=1299350872, sendLimit=1301850872(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:30 58:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=1300604557, sentBytes=1300557215, sendLimit=1301850872(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:30 58:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=1300604557, sentBytes=1300604557, sendLimit=1303104557(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 03:921] _INFO [6920] [rtmp] onAck(before): sequenceNo=1301856320, sentBytes=1301928206, sendLimit=1303104557(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 03:921] _INFO [6920] [rtmp] onAck(after): sequenceNo=1301856320, sentBytes=1301856320, sendLimit=1304356320(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 08:218] _INFO [6920] [rtmp] onAck(before): sequenceNo=1303107067, sentBytes=1303008522, sendLimit=1304356320(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 08:218] _INFO [6920] [rtmp] onAck(after): sequenceNo=1303107067, sentBytes=1303107067, sendLimit=1305607067(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 13:156] _INFO [6920] [rtmp] onAck(before): sequenceNo=1304359729, sentBytes=1304432494, sendLimit=1305607067(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 13:156] _INFO [6920] [rtmp] onAck(after): sequenceNo=1304359729, sentBytes=1304359729, sendLimit=1306859729(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 18:984] _INFO [6920] [rtmp] onAck(before): sequenceNo=1305610225, sentBytes=1305856189, sendLimit=1306859729(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 18:984] _INFO [6920] [rtmp] onAck(after): sequenceNo=1305610225, sentBytes=1305610225, sendLimit=1308110225(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 22:828] _INFO [6920] [rtmp] onAck(before): sequenceNo=1306860551, sentBytes=1306553303, sendLimit=1308110225(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 22:828] _INFO [6920] [rtmp] onAck(after): sequenceNo=1306860551, sentBytes=1306860551, sendLimit=1309360551(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 27:718] _INFO [6920] [rtmp] onAck(before): sequenceNo=1308110597, sentBytes=1308261412, sendLimit=1309360551(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 27:718] _INFO [6920] [rtmp] onAck(after): sequenceNo=1308110597, sentBytes=1308110597, sendLimit=1310610597(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 32:921] _INFO [6920] [rtmp] onAck(before): sequenceNo=1309364426, sentBytes=1309286213, sendLimit=1310610597(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 32:921] _INFO [6920] [rtmp] onAck(after): sequenceNo=1309364426, sentBytes=1309364426, sendLimit=1311864426(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 37:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1310615806, sentBytes=1310566017, sendLimit=1311864426(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 37:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1310615806, sentBytes=1310615806, sendLimit=1313115806(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 42:125] _INFO [6920] [rtmp] onAck(before): sequenceNo=1311866115, sentBytes=1311890173, sendLimit=1313115806(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 42:125] _INFO [6920] [rtmp] onAck(after): sequenceNo=1311866115, sentBytes=1311866115, sendLimit=1314366115(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 47:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1313119479, sentBytes=1313170673, sendLimit=1314366115(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 47:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1313119479, sentBytes=1313119479, sendLimit=1315619479(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 51:968] _INFO [6920] [rtmp] onAck(before): sequenceNo=1314369998, sentBytes=1314273388, sendLimit=1315619479(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 51:968] _INFO [6920] [rtmp] onAck(after): sequenceNo=1314369998, sentBytes=1314369998, sendLimit=1316869998(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:31 57:734] _INFO [6920] [rtmp] onAck(before): sequenceNo=1315623950, sentBytes=1315875999, sendLimit=1316869998(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:31 57:734] _INFO [6920] [rtmp] onAck(after): sequenceNo=1315623950, sentBytes=1315623950, sendLimit=1318123950(type:3, code:0x00400000)
